count_http,count_https,countdot,count-,count_,counttilde,domain_age,regis_length,SSL_certificate,type
1,0,3,0,0,0,0.29060592183577333,0.2147877241250166,0,1
0,0,2,0,0,0,0.6336208267086759,0.5291638325119905,1,1
0,0,2,0,0,0,0.3740419797778307,0.2147877241250166,1,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,2,0,0,0,-2.091957066065199,-2.125567749422456,0,1
0,0,2,0,1,0,1.0229890971049438,0.8522726105763804,1,1
1,0,5,1,0,0,-0.49740129206143535,0.3195797602540079,1,1
1,1,2,2,0,0,-2.1846637971119294,-2.2303597855514474,0,1
0,0,1,0,0,0,-1.266867159749298,-1.2784987907131096,1,1
1,1,2,2,2,0,0.5872674611853107,0.4243717963829992,1,1
0,0,1,0,0,0,-0.8682282162483571,-0.9553900126487197,1,1
0,0,3,0,0,0,0.9302823660582132,0.7474805744473891,0,1
0,0,2,1,0,0,-1.4151979294240666,-1.1737067545841182,0,1
0,0,2,0,0,0,0.6058088073946568,0.4243717963829992,1,1
0,0,4,0,0,1,0.874658327430175,0.7474805744473891,1,1
0,0,3,0,0,0,0.6799741922320411,0.6339558686409819,1,1
1,0,4,0,0,1,0.6799741922320411,0.5291638325119905,0,1
1,0,3,0,0,0,0.6058088073946568,1.384965460898753,1,1
0,0,3,0,0,0,1.9871390999909402,1.8041336054147181,1,1
1,1,8,0,0,0,0.6892448653367141,0.9570646467053717,1,1
1,0,2,1,1,0,-0.08949167545582146,-0.0035290178103819653,1,1
0,0,2,0,0,0,0.49456073013858026,0.4243717963829992,0,1
1,0,2,1,0,0,-0.9331229279810684,-0.9553900126487197,0,1
0,0,1,0,0,0,-1.5449873528894893,-1.5928748991000836,0,1
1,0,1,0,2,0,-1.8694609115530458,-1.9159836771644734,0,1
0,0,2,0,0,0,-1.7396714880876232,-1.6976669352290747,0,1
0,0,2,0,0,0,0.3091472680451194,0.2147877241250166,1,1
0,0,3,0,1,0,1.0229890971049438,0.8522726105763804,1,1
0,0,3,0,0,0,0.4018539990918498,0.3195797602540079,0,1
1,1,2,2,0,0,-1.3873859101100474,-1.383290826842101,1,1
1,1,2,0,0,0,-1.4244686025287396,-1.383290826842101,1,1
0,0,3,0,0,0,-2.2032051433212754,-2.125567749422456,1,1
0,0,3,0,1,0,0.38331265288250377,0.2147877241250166,1,1
0,0,2,0,0,0,0.49456073013858026,0.3195797602540079,1,1
1,1,2,0,0,0,0.6892448653367141,0.9570646467053717,1,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
1,0,1,0,0,0,-0.4788599458520893,-0.5274891984553385,1,1
1,1,3,2,0,0,-0.5993786962128388,-0.3179051261973559,1,1
1,1,3,2,4,0,0.5872674611853107,0.4243717963829992,1,1
0,0,3,0,1,0,0.4018539990918498,0.4331044660604152,1,1
0,0,1,0,0,0,-2.193934470216602,-2.125567749422456,0,1
0,0,3,0,0,0,2.079845831037671,1.830331614446966,1,1
1,1,1,0,0,0,-1.7304008149829502,-1.6976669352290747,1,1
1,0,1,1,0,0,-1.5542580259941623,-1.5928748991000836,1,1
0,0,1,0,0,0,-1.9899796619137953,-2.0207757132934647,0,1
1,0,1,0,0,0,-0.22855177202591712,-0.2131130900683646,1,1
1,1,2,1,0,0,-1.3688445639007014,-1.2784987907131096,0,1
0,0,4,0,2,0,1.9964097730956132,1.7517375873502226,1,1
0,0,4,3,0,0,1.9871390999909402,1.8041336054147181,1,1
1,0,2,1,2,0,-1.7860248536109884,-1.811191641035482,0,1
1,0,1,0,0,0,-2.2310171626352946,-2.2303597855514474,1,1
0,0,3,0,1,0,0.6799741922320411,0.5291638325119905,0,1
0,0,2,1,0,0,0.20716986389371592,0.10999568799602528,0,1
1,0,2,2,0,0,-2.2217464895306214,-2.2303597855514474,0,1
1,0,2,4,0,0,0.34622996046381155,0.2147877241250166,1,1
1,1,2,0,0,0,0.06810976732362027,-0.0035290178103819653,1,1
1,0,2,0,0,0,-0.6735440810502232,-0.7458059403907371,0,1
0,0,3,0,0,0,-2.2680998550539866,-2.2303597855514474,1,1
1,1,3,5,5,0,0.5872674611853107,0.4243717963829992,1,1
1,0,3,0,0,0,-1.0443710052371449,-1.060182048777711,0,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,3,0,0,0,0.4018539990918498,0.3195797602540079,0,1
0,0,3,0,0,0,0.6892448653367141,0.5291638325119905,1,1
0,0,3,0,3,0,0.44820736461521504,0.5291638325119905,1,1
0,0,3,1,0,0,0.5872674611853107,0.9570646467053717,1,1
0,0,3,0,0,0,0.5687261149759646,0.4243717963829992,1,1
0,0,2,0,0,0,2.014951119304959,1.8739949628340458,1,1
0,0,2,0,0,0,0.5687261149759646,0.4243717963829992,0,1
1,0,2,2,0,0,-2.2217464895306214,-2.2303597855514474,0,1
0,0,4,0,0,1,0.9488237122675593,0.8522726105763804,1,1
1,1,2,1,0,0,-1.5727993722035083,-1.5928748991000836,1,1
0,0,2,0,0,0,0.5687261149759646,0.4243717963829992,1,1
0,0,3,0,0,0,-0.1636570602932058,-0.3179051261973559,0,1
0,0,3,1,0,0,0.9951770777909246,1.1841140583181862,1,1
0,0,1,0,0,0,0.42039534530119593,0.3195797602540079,1,1
1,0,4,0,0,0,-0.6828147541548962,-0.7458059403907371,1,1
0,0,3,0,0,0,0.49456073013858026,0.9570646467053717,1,1
1,1,3,0,0,0,-0.5066719651661084,-0.6410139042617458,0,1
0,0,3,0,0,0,0.3740419797778307,0.2147877241250166,1,1
1,0,2,0,0,0,-1.062912351446491,-1.060182048777711,0,1
3,0,6,1,0,0,0.8561169812208289,1.1666487189633543,1,1
0,0,2,0,0,0,-1.6098820646222005,-1.5928748991000836,1,1
0,0,1,0,0,0,0.33695928735913855,0.2147877241250166,1,1
0,0,2,0,0,0,-1.4151979294240666,-1.1737067545841182,0,1
0,0,2,0,1,0,0.3091472680451194,0.2147877241250166,1,1
0,0,3,0,0,0,0.5594554418712916,0.4243717963829992,0,1
0,0,4,0,0,0,0.5409140956619455,0.4243717963829992,0,1
0,0,2,0,0,0,0.5316434225572725,0.34577776928625575,1,1
1,1,2,0,0,0,0.6892448653367141,0.9570646467053717,1,1
0,0,2,0,0,0,0.3740419797778307,0.4243717963829992,0,1
1,0,5,3,1,0,0.1978991907890429,0.10999568799602528,0,1
2,1,8,0,0,0,0.8561169812208289,1.1666487189633543,1,1
1,0,3,4,0,0,0.6243501536040028,0.4855004841249108,1,1
0,0,1,0,0,0,-2.2866412012633326,-2.2303597855514474,1,1
0,0,1,0,0,0,-2.2588291819493134,-2.2303597855514474,0,1
1,0,2,0,0,0,-0.0060556175137640705,-0.0035290178103819653,0,1
0,0,2,0,0,0,0.3555006335684846,0.32831242993142384,1,1
1,0,3,0,1,0,0.865387654325502,0.7911439228344688,0,1
0,0,1,0,0,0,-0.4603185996427432,-0.4226971623263472,1,1
1,0,4,0,0,0,-0.6086493693175119,-0.6410139042617458,1,1
0,0,2,0,0,0,0.8468463081161559,0.7474805744473891,1,1
0,0,3,0,0,0,0.8931996736395211,0.9570646467053717,1,1
0,0,3,0,0,0,-0.4881306189567623,-0.5274891984553385,0,1
0,0,3,0,0,0,0.7355982308600794,1.061856682834363,1,1
1,1,2,0,0,0,0.6892448653367141,0.9570646467053717,1,1
2,0,4,0,0,0,0.8561169812208289,1.1666487189633543,1,1
0,0,1,1,0,0,-2.1846637971119294,-2.125567749422456,0,1
0,0,2,0,0,0,1.2269439054077507,1.1666487189633543,1,1
0,0,3,0,0,0,0.25352322941708116,0.10999568799602528,0,1
1,1,3,1,1,0,-1.5820700453081815,-1.383290826842101,0,1
0,0,3,0,0,0,0.9673650584769055,0.9570646467053717,1,1
0,0,2,0,0,0,-1.6191527377268735,-1.5928748991000836,1,1
0,0,2,0,0,0,0.9951770777909246,0.8522726105763804,1,1
0,0,2,0,0,0,0.29987659494044633,0.5291638325119905,1,1
0,0,4,0,2,0,2.0334924655143056,1.7866682660598863,1,1
0,0,1,0,0,0,-2.1846637971119294,-2.2303597855514474,0,1
0,0,2,0,0,0,-2.2866412012633326,-2.2303597855514474,0,1
0,0,3,0,0,0,0.6058088073946568,0.5291638325119905,1,1
1,0,1,0,0,0,-0.5622960037941467,-0.6235485649069139,1,1
0,0,3,0,0,0,-1.8416488922390266,-1.6976669352290747,0,1
2,1,3,0,0,0,-2.2495585088446406,-2.2303597855514474,1,1
0,0,1,0,0,0,-1.8601902384483726,-1.9159836771644734,0,1
1,0,5,2,0,0,-1.3410325445866822,-1.383290826842101,0,1
1,0,2,1,0,0,-2.212475816425948,-2.2303597855514474,0,1
0,0,1,0,0,0,-1.4059272563193936,-1.383290826842101,1,1
1,0,3,0,0,0,-1.0443710052371449,-1.060182048777711,1,1
0,0,2,0,0,0,0.7819515963834446,0.6339558686409819,0,1
0,0,2,0,0,0,0.5872674611853107,0.4243717963829992,1,1
0,0,4,0,1,0,2.0891165041423436,1.8390642841243818,1,1
1,1,2,1,0,0,0.5872674611853107,0.4243717963829992,1,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,1,0,0,0,-1.3317618714820092,-1.1737067545841182,1,1
1,1,3,2,0,0,-1.8138368729250074,-0.9553900126487197,0,1
1,0,4,0,1,0,-2.175393124007256,-2.2303597855514474,0,1
0,0,1,0,0,0,0.3091472680451194,0.2147877241250166,0,1
0,0,1,0,0,0,-1.94362629639043,-1.9159836771644734,1,1
0,0,2,0,0,0,1.0322597702096168,0.9570646467053717,1,1
0,0,3,1,0,1,1.8851616958395367,1.7604702570276385,1,1
0,0,1,0,0,0,-1.3132205252726632,-0.9553900126487197,0,1
1,0,1,1,0,0,-2.0363330274371605,-2.081904401035376,0,1
1,0,3,0,0,0,-0.6550027348408771,-0.7458059403907371,0,1
0,0,2,0,0,0,0.3276886142544655,0.302114420899176,1,1
0,0,2,1,0,0,0.5687261149759646,0.4243717963829992,0,1
0,0,3,2,0,0,0.5038314032432533,0.3195797602540079,1,1
0,0,1,0,0,0,-1.109265716969856,-1.1737067545841182,0,1
0,0,1,3,0,0,0.04029774800960115,-0.0035290178103819653,1,1
0,0,2,0,0,0,0.3740419797778307,1.1229853705762747,0,1
1,0,4,1,0,0,-1.9899796619137953,-2.0207757132934647,1,1
1,1,1,0,0,0,-1.3317618714820092,-1.383290826842101,1,1
1,0,2,0,0,0,-1.285408505958644,-1.2784987907131096,1,1
1,0,3,0,0,0,-2.175393124007256,-1.2784987907131096,0,1
1,0,2,0,0,0,-1.294679179063317,-1.2784987907131096,0,1
0,0,3,0,0,0,0.5316434225572725,0.4243717963829992,1,1
0,0,3,0,0,0,0.9302823660582132,0.7474805744473891,1,1
0,0,3,0,1,0,0.4574780377198881,0.3195797602540079,1,1
1,0,7,1,0,0,0.05883909421894723,-0.0035290178103819653,0,1
0,0,2,0,0,0,-1.4151979294240666,-1.1737067545841182,0,1
0,0,1,0,0,0,0.47601938392923415,0.3195797602540079,1,1
0,0,5,0,0,1,1.7924549647928063,1.5596188544470717,1,1
1,1,1,0,0,0,-1.1927017749119135,-1.060182048777711,0,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,1,0,0,0,-1.294679179063317,-1.2784987907131096,1,1
0,0,2,0,0,0,-1.8138368729250074,-1.811191641035482,0,1
0,0,2,0,0,0,0.5687261149759646,0.4243717963829992,1,1
0,0,2,0,0,0,-1.4522806218427589,-1.4880828629710923,1,1
1,0,2,3,0,0,-0.6642734079455501,-0.7458059403907371,0,1
0,0,2,0,0,0,-0.1821984065025519,-0.2131130900683646,1,1
0,0,1,0,0,0,-0.5066719651661084,-0.5362218681327545,1,1
1,1,3,0,0,0,-1.1185363900745293,-1.1737067545841182,0,1
0,0,3,0,0,0,0.7263275577554064,0.7474805744473891,0,1
0,0,1,0,0,0,-0.636461388631531,-0.7458059403907371,1,1
0,0,3,1,0,0,0.9024703467441941,0.8522726105763804,1,1
0,0,2,0,0,0,0.5687261149759646,0.4243717963829992,1,1
1,0,3,0,0,0,0.6799741922320411,0.5291638325119905,0,1
1,0,2,1,0,0,-1.915814277076411,-1.6976669352290747,1,1
1,0,2,1,0,0,-1.6655061032502387,-1.5928748991000836,1,1
0,0,1,2,0,0,-1.3595738907960284,-1.2784987907131096,0,1
0,0,2,0,0,0,-1.4522806218427589,-1.4880828629710923,1,1
1,1,2,0,0,0,-1.4800926411567779,-0.9553900126487197,1,1
1,0,1,0,0,0,-1.3595738907960284,-1.383290826842101,1,1
0,0,1,0,0,0,-2.0363330274371605,-2.0207757132934647,1,1
0,0,3,0,0,0,0.7077862115460603,0.5291638325119905,0,1
1,1,2,1,1,0,-1.915814277076411,-1.811191641035482,0,1
1,0,5,0,0,0,-1.2019724480165865,-0.9553900126487197,0,1
1,1,1,0,0,0,-0.5159426382707815,0.2147877241250166,1,1
1,0,2,1,0,0,-2.2402878357399674,-2.2303597855514474,0,1
1,1,4,10,0,0,0.9951770777909246,0.8522726105763804,1,1
1,1,3,1,0,0,-1.5820700453081815,-1.383290826842101,0,1
1,0,1,0,0,0,-1.1278070631792023,-1.1737067545841182,1,1
0,0,2,1,0,0,0.10519245974231245,-0.0035290178103819653,1,1
1,0,3,0,0,0,-0.7847921583062997,-0.8505979765197283,1,1
0,0,3,0,0,0,0.9395530391628863,0.9570646467053717,0,1
0,0,1,0,0,0,-0.39542388791003186,-0.5274891984553385,1,1
0,0,3,0,0,0,0.8931996736395211,0.7474805744473891,1,1
0,0,3,0,0,0,-1.1278070631792023,-1.1737067545841182,0,1
0,0,2,1,0,0,0.652162172918022,0.5291638325119905,1,1
0,0,3,0,0,0,1.6626655413273836,1.4373614789632485,1,1
0,0,3,0,0,0,0.38331265288250377,0.3195797602540079,1,1
1,0,2,0,0,0,-0.5344839844801276,-0.6410139042617458,1,1
0,0,3,0,0,0,-0.2470931182352632,-0.3179051261973559,1,1
1,0,2,0,0,0,-2.2310171626352946,-2.2303597855514474,1,1
0,0,3,2,0,0,-2.0641450467511797,-2.0207757132934647,0,1
0,0,2,0,0,0,1.0415304433142898,1.6993415692857268,0,1
0,0,2,0,0,0,-1.3595738907960284,-1.383290826842101,0,1
0,0,2,0,0,0,-1.4522806218427589,-1.4880828629710923,1,1
0,0,2,0,0,0,-1.4151979294240666,-1.1737067545841182,0,1
0,0,3,0,0,0,0.6799741922320411,0.5291638325119905,0,1
1,0,3,0,0,0,-1.9992503350184683,-2.0207757132934647,1,1
1,0,3,0,0,0,-0.4325065803287241,-0.5274891984553385,1,1
0,0,2,0,0,0,0.5223727494525994,0.4243717963829992,1,1
1,1,2,0,1,0,0.6892448653367141,0.9570646467053717,1,1
1,0,2,0,0,0,-0.5437546575848006,-0.6410139042617458,0,1
0,0,2,1,0,0,-1.4151979294240666,-1.1737067545841182,0,1
1,1,2,0,0,0,-0.3027171568633015,-0.3179051261973559,1,1
1,0,2,2,0,0,-1.2112431211212598,-1.1737067545841182,1,1
2,1,8,0,0,0,0.8561169812208289,1.1666487189633543,1,1
1,0,2,2,0,0,-1.081453697655837,-1.060182048777711,0,1
0,0,3,0,1,0,0.6428914998133489,0.7474805744473891,1,1
0,0,3,0,0,0,1.106425155047001,0.9570646467053717,0,1
0,0,3,0,0,0,0.3740419797778307,0.2147877241250166,1,1
0,0,2,0,0,0,1.0600717895236358,0.8522726105763804,0,1
1,1,2,0,0,1,0.6243501536040028,1.061856682834363,0,1
0,0,2,0,0,0,1.736830926164768,1.4897574970277443,1,1
0,0,3,0,0,0,0.21644053699838897,0.0925303486411934,1,1
0,0,2,1,0,0,-2.2310171626352946,-2.2303597855514474,1,1
2,0,5,1,0,0,0.8561169812208289,1.1666487189633543,1,1
0,0,2,6,0,0,0.4111246721965229,1.1666487189633543,1,1
0,0,3,0,0,0,0.7263275577554064,0.5291638325119905,1,1
0,0,1,0,0,0,-0.7384387927829345,-0.7458059403907371,0,1
1,1,3,0,0,0,-1.507904660470797,-1.4880828629710923,1,1
0,0,3,0,0,0,0.3276886142544655,0.2147877241250166,0,1
1,0,2,2,0,0,-2.1846637971119294,-2.2303597855514474,0,1
0,0,4,0,0,0,0.8097636156974637,0.7824112531570528,1,1
0,0,3,0,0,1,2.0520338117236516,2.013717677672701,1,1
0,0,3,2,0,0,1.087883808837655,0.9570646467053717,1,1
0,0,3,0,0,0,0.9024703467441941,0.7212825654151412,1,1
0,0,1,0,0,0,-0.3119878299679745,-0.4226971623263472,0,1
3,0,5,1,0,0,0.8561169812208289,1.1666487189633543,1,1
0,0,3,0,0,0,-1.1370777362838753,-1.1737067545841182,1,1
0,0,2,0,0,0,0.49456073013858026,0.6339558686409819,1,1
1,1,2,0,2,0,0.6892448653367141,0.9570646467053717,1,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,6,0,0,1,1.922244388258229,1.681876229930895,1,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,1,0,0,0,-0.6920854272595692,-0.7458059403907371,0,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,3,0,0,0,0.34622996046381155,0.1711243757379369,1,1
0,0,2,0,0,0,-1.4151979294240666,-1.1737067545841182,0,1
0,0,3,0,2,0,0.18862851768436983,0.10999568799602528,0,1
0,0,2,3,0,0,0.7448689039647525,1.1666487189633543,0,1
0,0,3,0,0,0,0.5594554418712916,0.3807084479959195,0,1
1,0,3,0,0,0,-1.8601902384483726,-1.9159836771644734,0,1
2,1,5,0,0,0,0.42039534530119593,0.3195797602540079,1,1
1,1,2,0,0,0,-2.1846637971119294,-2.2303597855514474,0,1
0,0,2,0,0,0,0.8561169812208289,1.384965460898753,0,1
0,0,3,0,0,0,2.0891165041423436,1.8390642841243818,1,1
0,0,2,0,0,0,-2.1012277391698717,-2.125567749422456,1,1
0,0,3,0,0,0,0.49456073013858026,0.3195797602540079,0,1
1,1,2,1,0,0,0.6892448653367141,0.9570646467053717,1,1
0,0,3,0,1,0,0.2813352487311003,0.8522726105763804,0,1
0,0,2,0,0,0,0.5223727494525994,0.599025189931318,1,1
1,1,2,1,1,0,0.6892448653367141,0.9570646467053717,1,1
0,0,3,0,0,0,0.6799741922320411,0.5291638325119905,0,1
1,0,1,0,0,0,-0.9331229279810684,-0.9553900126487197,1,1
0,0,3,7,0,0,-1.6098820646222005,-1.6976669352290747,0,1
0,0,2,0,0,0,0.8468463081161559,0.6339558686409819,0,1
0,0,2,0,0,0,-1.4522806218427589,-1.4880828629710923,1,1
0,0,3,0,0,0,0.4018539990918498,0.3195797602540079,0,1
0,0,2,0,0,0,0.04029774800960115,-0.10832105393937327,1,1
0,0,2,0,0,0,-1.4522806218427589,-1.4880828629710923,1,1
1,0,1,1,0,0,-1.2483258135399518,-1.2784987907131096,0,1
0,0,2,0,0,1,0.8468463081161559,0.6688865473506456,1,1
0,0,1,0,0,0,-2.1846637971119294,-2.2303597855514474,0,1
0,0,1,0,0,0,-2.1846637971119294,-2.2303597855514474,0,1
0,0,2,1,0,0,-0.1636570602932058,-0.2131130900683646,0,1
0,0,2,0,0,0,-0.6828147541548962,-0.4226971623263472,1,1
0,0,2,0,0,0,0.6892448653367141,1.4897574970277443,1,1
0,0,4,0,0,0,1.9593270806769212,1.82159894476955,1,1
0,0,2,0,0,0,0.2720645756264272,0.10999568799602528,0,1
0,0,3,0,0,0,0.6985155384413873,0.5291638325119905,1,1
1,1,2,2,1,0,0.6892448653367141,0.9570646467053717,1,1
1,0,3,1,0,0,0.49456073013858026,0.4243717963829992,1,1
0,0,3,0,0,0,0.7077862115460603,0.5291638325119905,1,1
2,0,4,0,0,0,0.8561169812208289,1.1666487189633543,1,1
0,0,4,1,0,1,1.922244388258229,1.681876229930895,1,1
1,1,3,1,4,0,0.5872674611853107,0.4243717963829992,1,1
0,0,1,0,0,0,-2.2032051433212754,-2.125567749422456,1,1
0,0,3,0,0,0,0.6799741922320411,0.6252231989635659,1,1
2,2,4,0,2,0,-1.6098820646222005,-1.5928748991000836,1,1
0,0,3,1,0,0,0.9210116929535402,1.061856682834363,1,1
1,1,3,0,0,0,0.6892448653367141,0.9570646467053717,1,1
1,1,2,1,2,0,0.5872674611853107,0.4243717963829992,1,1
1,0,2,0,0,0,-0.7477094658876076,-0.8505979765197283,1,1
0,0,2,0,1,0,0.42039534530119593,0.23225306347984848,0,1
0,0,2,0,0,0,0.5687261149759646,0.4243717963829992,1,1
1,0,5,2,0,0,0.6150794804993298,0.4418371357378311,0,1
1,0,2,1,2,0,-2.0456037005418337,-2.0207757132934647,0,1
1,1,3,1,1,0,-1.693318122564258,-1.6976669352290747,1,1
1,1,3,0,0,0,-2.212475816425948,-2.2303597855514474,0,1
1,0,1,0,0,0,-0.5159426382707815,0.2147877241250166,1,1
0,0,3,1,0,0,0.9766357315815785,0.9570646467053717,0,1
0,0,2,0,0,0,2.079845831037671,1.830331614446966,1,1
0,0,4,1,1,0,0.5409140956619455,0.4243717963829992,0,1
0,0,3,0,0,0,-0.4325065803287241,-0.4226971623263472,0,1
0,0,3,1,0,0,0.47601938392923415,0.3195797602540079,0,1
0,0,2,1,0,0,0.438936691510542,0.302114420899176,1,1
0,0,1,0,0,0,-0.840416196934338,-0.7458059403907371,0,1
0,0,2,0,0,1,0.33695928735913855,0.17985704541535283,1,1
0,0,4,2,0,0,-2.2217464895306214,-2.2303597855514474,1,1
0,0,2,0,0,0,1.912973715153556,1.6469455512212312,1,1
0,0,3,0,0,0,-1.266867159749298,-1.2784987907131096,1,1
1,0,4,1,0,0,-1.7767541805063154,-1.811191641035482,1,1
0,0,1,0,0,0,0.09592178663763941,0.904668628640876,1,1
1,0,5,1,0,0,-1.4244686025287396,-1.4880828629710923,0,1
1,0,2,2,0,0,-2.1846637971119294,-2.2303597855514474,0,1
1,0,2,1,1,0,0.6150794804993298,0.4418371357378311,0,1
0,0,3,0,0,0,0.5779967880806377,0.5291638325119905,1,1
1,1,3,0,0,0,-1.7860248536109884,-1.811191641035482,0,1
0,0,3,0,0,0,0.14227515216100461,0.9570646467053717,1,1
0,0,3,1,0,0,-1.934355623285757,-1.9159836771644734,1,1
0,0,1,0,0,0,-2.2310171626352946,-2.125567749422456,0,1
1,0,3,2,2,0,-1.2112431211212598,-1.1737067545841182,1,1
0,0,3,0,0,1,1.4308987137105575,1.21904473702785,1,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
1,0,2,1,0,0,-0.6828147541548962,-0.7458059403907371,1,1
1,1,1,0,0,0,-2.15685177779791,-2.125567749422456,0,1
0,0,1,1,0,0,-0.5252133113754545,-0.6410139042617458,1,1
0,0,3,0,0,0,0.8004929425927907,0.9570646467053717,1,1
1,0,3,0,0,0,-1.062912351446491,-1.1562414152292864,1,1
0,0,1,0,0,0,-0.7940628314109728,-0.8505979765197283,0,1
0,0,6,0,0,0,0.17008717147502375,0.01393632154444992,1,1
0,0,2,0,0,0,1.9778684268862672,1.7342722479953907,1,1
1,1,3,0,0,0,0.5038314032432533,0.4243717963829992,1,1
0,0,3,0,0,0,-1.8323782191343536,-1.811191641035482,0,1
1,0,1,1,0,0,-2.2680998550539866,-2.2303597855514474,1,1
0,0,1,2,0,0,-0.052408983037129285,-0.10832105393937327,1,1
0,0,2,0,1,0,1.0229890971049438,0.8522726105763804,1,1
2,0,4,0,0,0,0.8561169812208289,1.1666487189633543,1,1
0,0,1,0,0,0,-0.8960402355623762,-0.9553900126487197,0,1
0,0,3,0,0,0,0.883929000534848,0.7038172260603094,1,1
0,0,3,0,0,0,-1.934355623285757,-1.9159836771644734,1,1
0,0,2,0,0,0,0.9766357315815785,0.9570646467053717,0,1
0,0,3,0,0,0,0.6985155384413873,0.5291638325119905,0,1
2,0,4,0,0,0,-2.2866412012633326,-2.2303597855514474,0,1
1,1,3,0,0,0,0.5038314032432533,0.4243717963829992,1,1
1,0,2,0,0,0,-1.109265716969856,-1.1649740849067023,0,1
0,0,2,0,0,0,-1.5357166797848163,-1.5928748991000836,1,1
1,1,1,1,0,0,-1.099995043865183,-1.1737067545841182,0,1
0,0,3,2,1,0,1.8851616958395367,1.6469455512212312,1,1
0,0,3,0,0,0,0.9395530391628863,1.061856682834363,1,1
0,0,4,0,0,1,0.874658327430175,0.7474805744473891,1,1
0,0,4,0,0,0,0.42039534530119593,0.3195797602540079,1,1
0,0,1,0,0,0,-1.1834311018072405,-1.2784987907131096,0,1
0,0,3,0,0,0,0.5223727494525994,0.4243717963829992,1,1
0,0,3,0,0,0,0.5223727494525994,0.4243717963829992,0,1
1,0,2,0,0,0,-1.1741604287025675,-1.1737067545841182,0,1
0,0,3,0,2,0,0.9580943853722325,0.8522726105763804,1,1
0,0,3,0,0,0,0.5223727494525994,0.4243717963829992,1,1
0,0,7,0,0,0,-0.41396523411937797,-0.5274891984553385,1,1
1,0,7,1,0,0,-0.2934464837586284,-0.4226971623263472,1,1
0,0,3,0,0,0,0.012485728695582015,-0.10832105393937327,0,1
0,0,3,0,0,0,0.5223727494525994,0.4243717963829992,1,1
0,0,1,0,0,0,0.38331265288250377,0.2147877241250166,0,1
0,0,3,0,0,0,0.7819515963834446,0.9570646467053717,0,1
0,0,2,0,0,0,0.9859064046862516,0.9570646467053717,1,1
0,0,3,0,0,0,0.05883909421894723,-0.0035290178103819653,1,1
1,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,1
0,0,3,0,0,0,0.49456073013858026,0.3195797602540079,0,1
0,0,3,0,0,0,0.25352322941708116,0.2147877241250166,0,1
1,0,1,0,0,0,-1.915814277076411,-1.9159836771644734,1,1
0,0,2,0,0,0,0.7355982308600794,0.9570646467053717,0,1
0,0,2,1,0,0,1.0508011164189628,1.384965460898753,1,1
0,0,3,0,1,0,0.883929000534848,0.7474805744473891,0,1
0,0,1,0,0,0,-0.6735440810502232,-0.7458059403907371,1,1
0,0,3,0,0,0,0.6243501536040028,0.5291638325119905,1,1
0,0,3,3,2,0,0.9673650584769055,0.8522726105763804,1,1
1,0,3,0,0,0,-0.8126041776203188,-0.8505979765197283,0,1
0,0,1,1,0,0,-1.8787315846577188,-1.811191641035482,0,1
0,0,1,0,0,0,-0.8218748507249919,-0.6410139042617458,0,1
1,0,3,2,0,0,-0.3768825417006858,-0.4226971623263472,1,1
0,0,2,0,0,0,0.6336208267086759,0.7474805744473891,1,1
0,0,2,0,0,0,1.1156958281516742,0.9570646467053717,1,1
1,0,2,1,0,0,-2.212475816425948,-2.2303597855514474,0,1
0,0,2,1,0,0,0.6428914998133489,1.061856682834363,1,1
1,1,2,0,0,0,-1.6747767763549117,-1.6976669352290747,1,1
0,0,2,1,0,0,-1.9714383157044493,-1.9159836771644734,0,1
0,0,3,0,0,0,0.14227515216100461,-0.0035290178103819653,1,1
1,1,1,0,0,0,-1.7304008149829502,-1.6976669352290747,1,1
0,0,3,0,0,0,0.23498188320773505,0.10999568799602528,0,1
0,0,1,0,0,0,-2.193934470216602,-2.125567749422456,0,1
0,0,1,0,0,0,0.18862851768436983,0.459302475092663,1,1
1,1,2,1,4,0,0.5872674611853107,0.4243717963829992,1,1
1,0,4,0,0,0,-0.5252133113754545,-0.6410139042617458,0,1
0,0,3,2,0,0,-1.507904660470797,-1.4880828629710923,0,1
1,0,2,1,0,0,-0.9238522548763953,-0.9553900126487197,0,1
0,0,4,0,0,0,2.0613044848283244,2.0311830170275327,1,1
1,0,2,0,1,0,-2.0177916812278145,-2.0207757132934647,0,1
1,0,2,0,0,0,-1.3224911983773362,-1.383290826842101,0,1
1,1,2,2,1,0,-1.5542580259941623,-1.5928748991000836,1,1
0,0,5,1,0,0,-1.2205137942259328,-1.2784987907131096,1,1
1,0,2,0,0,0,-2.2402878357399674,-2.2303597855514474,1,1
